,index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
246,23246,-2.9107464237052714,-5.303768135541249,16.2882708360408,-5.635820916645465,120.02452500096109,5.565986476906859
247,23247,-4.305601662591951,-3.0620026624253622,13.883238089233059,30.957555267606903,78.47432156289464,-11.027108983560899
248,23248,-3.733803239971321,-2.5377638258211115,10.870269357708409,40.02975864741571,50.00611836365133,-6.336081041041963
249,23249,-2.588591329099992,-2.278756918358871,10.707595243335142,57.97801543556065,28.724433368492967,-12.417681156810605
250,23250,-1.4053267446823592,-1.5706204869732983,10.193255836770355,68.25817343579186,21.031174694746532,-15.36117610556096
251,23251,-1.332014036847601,-0.07494224719886791,8.90577006364221,42.55993975416889,13.03463116680467,-3.3317900862249408
252,23252,-0.8943912210505947,-0.22133308622126976,9.36733161324015,24.00862634988766,3.1556561327222568,-1.1214380650154723
253,23253,-0.41685274177181114,-0.7813960388299821,10.025707923346177,25.61901309056877,-0.25640397386678454,-2.138950773286465
254,23254,-0.45816687329594896,-0.7093088215456106,9.755516934215589,24.51089323261196,-1.6171328119933517,2.0544358977975277
255,23255,-0.5748969516544765,-0.5549273954784827,9.947052704366458,20.85667919296622,-4.750200704846482,6.89654852697028
256,23256,-0.17886476574304003,-0.7427390141336018,10.13963883875272,24.036985025542087,-3.9378795704247875,9.112582656676551
257,23257,0.3733726044683886,-0.6331502710558361,9.981581286744673,31.377776026970547,1.441817794493607,9.268977662749782
258,23258,0.1727761629073784,-0.26157467635191944,9.439367320073677,30.491662279725162,3.4747142261121997,7.096550329743562
259,23259,0.2119907467226118,-0.14925597375250124,9.360929075966201,25.016169283144343,2.429408672649489,4.781853810107305
260,23260,0.25312853412339537,-0.40999273312335166,9.671657496817923,21.091875565450177,4.341853573552626,3.9776565633837353
261,23261,0.3322428051852054,-0.48539105582673836,9.710579915001478,18.99863187177213,10.796625871651457,-0.8129718776944735
262,23262,0.21438276902814893,-0.4461089850027078,9.78779683350241,16.033900725833035,15.361386224132659,-4.7254883024794
263,23263,0.33602530741550257,-0.3276816266332533,10.171096852051665,10.97580058755073,23.508803395803902,-8.652706842316533
264,23264,0.055485099708386616,-0.22123169997721662,9.593607188953841,5.608803658399495,28.106401841180418,-15.070283417487897
265,23265,0.17742810080997337,-0.32822897711593163,10.094872780909766,-0.21863942216299223,34.629319709433595,-13.191322779401222
266,23266,-0.045802827606391226,-1.1679812654594672,12.26203311042927,6.01450987938783,42.13049344744628,-6.256412259717164
267,23267,0.367851543769849,-1.0969497237602421,14.762876608354711,81.21860663242514,63.4901911057454,-10.095599489559271
268,23268,-3.007936035593024,-5.034553028769858,8.351054753726084,49.87009216894911,59.82349987240445,17.012914540133032
269,23269,-0.7742036730649501,-2.327803328366525,10.31369857151593,58.74459831119008,63.54680346588123,43.654935730425876
270,23270,-1.0200085820268006,-0.46016432758718256,8.48459799114479,58.119215836916716,61.78775185208045,36.67570057709468
271,23271,-0.6976368898338118,1.4337912275469948,8.693809518492658,44.992399151525866,55.146824071396956,35.8228651325114
272,23272,-0.3726611874508028,1.374066608277036,9.925389348698326,33.38140830986464,53.08557760065309,26.05461741380312
273,23273,-0.5656889332604912,0.6674945326945265,10.781339036736322,28.58419646489816,59.00733302686842,25.646758283206648
274,23274,-0.4010572969452072,1.1689275669986372,11.50699069911976,18.73110901558023,66.42149720870721,25.362209638054196
275,23275,0.20060421785621718,1.8618414891549322,12.497999813396326,7.052518490648042,78.63794470393297,20.726349346969307
276,23276,0.12875019171389546,1.1974943212218152,13.699548427406567,-1.672842121771445,95.56069667686165,17.023790589956338
277,23277,-0.18095540692184509,1.2480273913875601,14.547993448746498,-6.864119263833193,111.76110669853762,14.026441344849095
278,23278,0.2610428484163242,0.9214742546840573,15.66627603309944,-9.112094513354743,132.93643800355827,9.768174108906138
279,23279,0.0008492636641836627,0.3125795183690508,18.100785260917778,-8.23482051297726,159.4074587607139,6.953588973426979
280,23280,0.07391312878103815,-0.037749399872262814,17.410825989642742,-2.051142251979399,187.31642667445078,5.507857324660862
281,23281,1.2788349349024026,1.5393802504034864,19.544864162422826,-13.832813875532874,216.4609674623463,-0.41296104640372727
282,23282,1.8870513181298982,0.7379505135773625,21.938494035777723,-19.48226846955334,257.5952993902582,-7.081041298530642
283,23283,2.144299591193845,-2.012290729322558,25.625870016601738,-21.332661986143236,308.4731532722975,-1.4250548168485642
284,23284,2.5185261797980774,-5.745061753478903,29.438716237530482,-18.12108195487013,373.0062132775803,20.09870289744775
285,23285,3.3190563386880987,-9.15569555213172,32.0133516127321,-7.41842219202507,445.0253545835715,54.177706526938145
286,23286,4.613093074516134,-9.593852626804754,36.20997886148358,-17.603274189056453,523.1170320001918,95.69566074720183
287,23287,6.408192485212679,-8.550474604748409,38.192648014653436,2.9412903945436004,600.45134773684,114.2620257246963
288,23288,4.6716739303801385,-6.471491209455217,43.10962909111031,-1.6691920624267507,660.6302682363155,115.68501432399106
289,23289,-2.1593316431212304,-5.503818608615408,54.07332999416245,-28.20991448576399,685.7060054026737,98.55192085431374
290,23290,1.1987996688216471,-8.64079734358233,55.12979451891191,-29.6462789324456,693.7011955188076,125.552010135408
291,23291,8.032351188564313,-8.968037718233314,60.41407820093663,50.16827832729878,679.5096355253677,148.8552172935738
292,23292,16.12182411457749,-17.18514243978333,61.88598673550683,71.46765107047749,685.8308694812946,193.10688467316533
293,23293,23.596412428766218,-31.005409858257455,24.632733147652417,-33.33189009668179,627.3121737916836,337.32220850146564
294,23294,24.744597538979384,-13.139421695877372,-24.13617043948806,-69.1060938493622,294.25436735485744,345.26240868180355
295,23295,40.26673751801389,-3.4894478005311127,4.146841098075874,-164.75944846312626,-145.78508195225945,267.6941837721884
296,23296,38.775110786951444,7.97563322111229,28.41406660085139,32.62094874182408,-350.9696381307906,121.07254415294781
297,23297,31.007526340198563,5.391440070440453,36.80126353811048,243.08552404830732,-337.9666322960114,-7.207471027683822
298,23298,21.58786513636682,-4.923502202883253,16.583208485664045,350.2547827018963,-308.38045222504485,-73.33310033079354
299,23299,14.408069960598482,-14.025288666930706,-5.700710094072102,275.3822604832182,-336.1885071663281,-78.44679287983459
300,23300,11.250497316970696,-16.682057877616497,-9.739190399099177,37.58143800175379,-379.68862643168626,-41.8067397858163
301,23301,11.361193884031968,-15.417986957725935,-5.862896966368271,-140.92799202067843,-410.4858689748077,-7.1354908513716815
302,23302,12.56002718044537,-9.712224122721098,4.778137859657229,-182.6355223233476,-437.30130382940666,1.8076814822051603
303,23303,12.83789701301979,-4.403086446812371,13.887359146775767,-137.4284947059816,-456.18385633717753,-9.263244733678857
304,23304,11.484076028881443,-1.708167142650464,16.908392488640935,-75.70033495890499,-464.77863393872525,-25.23916447929085
305,23305,8.860979393586698,-1.954823474955556,14.8828969588451,-54.21894454955778,-462.0135023896573,-31.457851398407858
306,23306,5.99730614277222,-3.1865672590414382,12.715088821110683,-77.00682018715942,-451.34631487092173,-25.81049911538765
307,23307,4.1798210879382225,-3.595266006129493,12.84426746227822,-114.44761544528383,-437.3061034052525,-13.547016629120906
308,23308,3.4852704421937837,-3.2983976600981575,15.001668690320633,-132.40120999230894,-422.61412112601613,-2.2891038551806004
309,23309,2.870763716833529,-2.8115451911883325,17.2336674725921,-129.45186064279815,-408.229006134037,6.589518227677971
310,23310,2.5256862502629276,-2.2258752188891457,18.461754287349287,-119.29582563313407,-397.973217931288,13.036550655708615
311,23311,2.013801409782862,-2.2210234482661493,18.695419496008324,-111.83729532530636,-390.76620502901216,16.431874170886687
312,23312,1.4985346840248097,-2.6744472875141967,18.625855198826066,-116.37323792645974,-382.94930679400017,20.204678949996914
313,23313,1.381191395293342,-3.2368280308206208,18.979135504555163,-135.33312985439937,-379.91823278789013,25.249872627252724
314,23314,1.8669320537584608,-3.1036425880940692,20.51598230050892,-165.2083384796049,-385.7849888392338,29.930421922305776
315,23315,1.838119351076545,-2.7822603604114033,21.860842121504408,-198.38074368281607,-395.4008006838317,28.31410031137818
316,23316,1.5922305769881706,-1.8202523861720923,25.703663087780125,-220.4262975394847,-408.5299377384969,18.745228812503598
317,23317,1.0260462995990565,0.07648225867955054,28.652188100511754,-228.2057984569084,-420.6822990104394,0.7571503349275208
318,23318,-1.0063268041027433,1.5554058659101109,31.15042214828266,-239.9572738722574,-426.2588274427465,-20.087778626853318
319,23319,-5.209127896383968,3.1213064754730024,33.96692220447125,-256.7150539085939,-427.53671698266646,-38.46187448879955
320,23320,-10.741429445672212,4.867847579444091,38.59863130286396,-262.0358364671926,-426.230162775331,-54.498761357755
321,23321,-18.25285842966646,6.350121148429865,42.81953650378169,-227.9776409061286,-421.0689487157719,-66.24271723659145
322,23322,-26.743473829877626,7.890634239453721,42.807757135346684,-171.195170513694,-403.7789481520244,-77.1816663969767
323,23323,-35.97289994479826,7.950601881430187,39.54149460200181,-112.62244949898752,-356.08457866153117,-87.8755745934473
324,23324,-46.90036120840741,5.947530025820356,31.72222989231864,-52.80920457752858,-283.5671350277622,-91.56972498811697
325,23325,-57.13410071582028,5.981221346632964,20.834678164241076,-34.40707633203948,-206.7969426870284,-80.7106325067652
326,23326,-63.766545823621655,10.796511883001413,14.499879762789565,-87.55189898837199,-136.43722126036948,-66.91717208450294
327,23327,-63.826437003215354,18.58970422821151,19.809426422278033,-152.79929999573002,-64.10539394382384,-66.63934642808466
328,23328,-57.56798008941978,22.024256493183508,31.566041371585893,-120.69700186581369,29.30198426811949,-90.85634840689119
329,23329,-53.129875205135605,20.151495527507706,33.99015525520153,36.34780863053976,118.87908270482491,-124.09010308425765
330,23330,1.6938497109911201,-2.0120204914420783,55.711184480820314,-258.56296537629527,416.1199106717265,82.00418315159355
331,23331,-21.956454195327048,-27.05865936042367,34.143882966608665,-352.8131655012545,410.49885016615997,17.436329156879992
332,23332,11.8303101904816,-5.830574950584333,11.67367865934457,336.55191146371664,663.5237089771307,-14.941980473168382
333,23333,-4.3490519620724735,14.559128758107722,1.946798242437476,147.4691819825285,753.4580125135351,-106.60909137363308
334,23334,-24.55410325493443,12.669199107077299,11.160248171221868,-36.25717136608004,537.271741102079,-66.27676414105129
335,23335,-19.16882771805145,4.048077224178036,21.12433431244933,-139.65694675615842,313.31561938120944,-14.852528482568578
336,23336,-9.486382710529929,-1.8137895717513397,18.133302444427535,-135.28262070160804,202.44203678064198,42.04307394103876
337,23337,-2.6754552295231435,-6.0234224486181365,16.29477115200456,-69.01593139740268,131.4425000360838,30.08436422524367
338,23338,-4.47026954820451,-4.392114504694106,13.436080961915605,23.092106320628453,104.55365440900125,-20.485904988100817
339,23339,-4.1316744514654316,-1.826083202081608,10.248384317948119,54.41488851962451,71.72311232976541,-25.72811459378801
340,23340,-2.1930758906141445,-1.8649057228835355,10.624117990493236,44.80011299841788,37.21776770199736,-9.364008147705304
341,23341,-1.1699390875528808,-0.9718498165461786,9.761948229927718,60.97512849350346,21.21418692935854,-15.935828370492416
342,23342,-1.293961363301298,0.3741872767244643,8.554104771450687,48.333037677750106,14.910101694902826,-11.347250836736919
343,23343,-1.05511992783543,0.414435659746853,8.783570112426082,16.745025929302123,3.7664309527379154,-2.522216330662159
344,23344,-0.49606716707169884,-0.6308561709572057,9.947463647360399,12.29220184178016,-2.047227763732545,-3.492302666838226
345,23345,-0.4961673213097766,-0.5557146257878157,9.908141789558174,13.857703745043873,-3.3859497268060452,-0.26715967698378656
346,23346,-0.49712093498495125,-0.4821644389444342,9.753285506187103,7.962643797806462,-6.87487698058334,4.172540201667413
347,23347,-0.37755397995370077,-0.5182637931164482,9.90713743882387,2.9731554587267777,-9.668665658628761,8.597438731257931
348,23348,-0.2582715114014827,-0.5548936000637984,10.022477896271024,2.2279953083055974,-10.44054096312766,12.020934568305233
349,23349,0.09672304134724789,-0.5571100045174568,9.943657467607785,1.282796642564086,-9.220112509276754,15.092617846675026
350,23350,0.49143294910160046,-0.8227154322186463,9.983008083848187,2.7325920034880586,-5.197993207093922,14.006492290471325
351,23351,0.5700784014434234,-0.9743162056420952,9.984229409454732,8.423074972339556,-0.908340788410612,11.235382966802307
352,23352,0.769873609099812,-0.7447594389908931,10.211868513707945,13.767810229176456,2.4421096208240782,5.675670980905864
353,23353,0.4528475518945074,-0.4442270537280182,9.97915589059449,15.772021231926622,9.102103381389218,-0.18922195243124948
354,23354,0.4114332661322919,-0.29699829127425664,9.669643043661678,12.09743168762663,12.73223018872872,-3.4471937034224824
355,23355,0.21343714347057463,-0.485536342301079,9.672667599239864,5.012223414642174,19.167348256478753,-10.201294752670265
356,23356,0.0959697361482286,-0.633842908012855,9.867444899841159,1.4761058574970625,25.07802054999251,-12.538342440246778
357,23357,0.06160739871174555,-0.963099001715065,10.68003232038917,5.927807023565432,30.76331966524248,-13.089103950920254
358,23358,-0.8335882228354515,-2.290945309334337,12.971389799218143,28.676430993359745,41.77848094107632,-5.789812100639043
359,23359,-0.49053042279775116,-3.821984803167261,11.791944242308155,92.19208616409524,60.56623038779507,1.7041350507038897
360,23360,-1.605904124253587,-5.492722022431325,11.12215826103374,51.064714659518394,58.43627130149749,43.40776825417752
361,23361,-0.7439322886905977,-1.8178544842078779,8.882901591402536,82.6286872747576,65.17166764202945,48.32311787939845
362,23362,-0.6212194006186451,0.6000815670703402,8.625301337233429,67.86776075374223,58.302657798572284,44.83891916780279
363,23363,-0.5414317055338196,1.7311915892798795,8.343165832098348,56.34274425998238,52.10151520668106,37.178924078663066
364,23364,-0.4515751500364572,1.2991818406416435,9.965110646119214,42.56284422354885,48.96797135977688,32.554689151942014
365,23365,-0.6023591149996343,0.7859049933566389,11.126926459333296,33.67356470618916,54.766664795494634,30.358783132775226
