,index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2344,25344,-0.20694488627927188,-0.07169752971483385,10.020020402310426,6.546984819676346,5.4040716178209065,2.1966011062099486
2345,25345,-0.47899884151248495,0.5162135254248582,10.574633320889204,-2.2525454830118967,13.014794603293467,0.8304301273949949
2346,25346,-0.2751204671231902,0.5876059591060847,10.576365467694492,-16.294752844003128,20.46634231185296,3.0362180641511474
2347,25347,-0.5587985286900361,0.6322267187655899,10.891184146405031,-33.54420311809911,27.865252958176086,-2.6781105979535966
2348,25348,-0.7292717333476574,0.21122770357838092,10.650772152569965,-42.13921538976483,30.43866558141461,-5.172120421991412
2349,25349,0.4185783431334424,-0.173188622460957,13.625758408328043,-61.67648091845785,40.22024089089207,-16.360775716059035
2350,25350,-1.4171193812399283,1.6517835625980968,9.543616124123545,-9.09423272776456,48.21144486283989,-19.906426363733107
2351,25351,-0.5020703864144221,-0.607096857304172,9.896997092804323,-30.650133097689356,53.34017642431909,-15.879883419574726
2352,25352,-1.3818381605530055,-0.2623703233795829,9.575571103413196,-27.8700866754355,52.461643541308185,-11.314487672379952
2353,25353,-1.676080321861514,-0.981418609812204,8.462309052165061,-22.505757975882158,48.77121992739893,-15.548786565635545
2354,25354,-1.3193851750501757,-1.3044168730815333,8.384337992956336,-15.3355071796629,43.351576370941906,-12.560322627679808
2355,25355,-1.0063563108096987,-1.5957231416207998,9.058201271513594,-5.470033267119783,43.03441447345898,-8.385531579964605
2356,25356,-0.6881762116077912,-1.6167470691724257,9.970690149864792,1.1536090677889743,45.91911176576648,-3.243446199742357
2357,25357,-1.0007690261502655,-0.9536001937717504,10.881542755258868,5.903059688806062,52.5540564742601,-2.1222582494650717
2358,25358,-0.8085170059807308,-1.2400320210574907,11.47541476412486,6.944715154108631,60.48589942319929,-0.5693788058092257
2359,25359,-0.8465937560060317,-0.7516831129915988,13.218656483707177,11.732838229588621,76.12407309202979,0.5655092017392674
2360,25360,-0.9905191527417134,0.29164456557027035,14.528058774167372,6.4161446317979856,92.91028385536802,-5.388940565556248
2361,25361,-1.0905602420575322,1.4892005528327814,15.877984668837252,-8.9206806874271,116.4901458714073,-12.90931100555961
2362,25362,-1.4541274486276574,1.7609324189739566,17.0243450982023,-26.045469333210033,140.09995836726577,-20.784155339909503
2363,25363,-0.21089887157985693,-0.4241617058208636,16.82623092412727,-38.18477393650595,163.9733959657013,-21.7033517889495
2364,25364,0.2134271548303621,-3.161473754988356,16.065953283410966,-34.86182692195622,187.837513470177,-8.47766399540756
2365,25365,0.906689915388992,-4.2941089434168065,17.530630340093182,-12.333551229716882,212.68159704380426,9.723703336312093
2366,25366,1.0617485243598674,-4.275840821479938,18.877505326799458,-3.203605370508347,246.00023097503157,28.545647709751115
2367,25367,1.4480730494988188,-2.9426865916421887,20.627216414469125,11.319838512673423,290.9152878858156,36.76168024133671
2368,25368,1.2375117331789913,-1.0514095073237908,23.04786475256942,27.311128869011757,341.4015049870052,32.156258706909085
2369,25369,1.6213674053756006,0.42502973824871054,25.906376113258887,26.184207754093983,407.1464557772693,19.144039052648044
2370,25370,2.9531183318126573,1.2311869694160038,30.03536501341817,46.99220197416267,479.6612150961678,-0.7492836007345177
2371,25371,3.7605238170086817,-0.8578202276076157,36.20688388686581,39.06675927520549,559.6689354535199,-16.88738660868334
2372,25372,2.035749688299252,0.26380007097950714,38.57410309744503,29.863466143302016,616.1741500016034,-22.86859333334338
2373,25373,-2.6755312665504993,1.675980324417357,41.119343756011055,40.02106665678461,654.9585446022897,-1.6771076773584321
2374,25374,-4.039533718028183,1.1000637789515166,44.1153992360972,88.93909981916474,667.535818961704,-2.3800966809501127
2375,25375,-1.8333000369644337,3.9455450646623453,44.97384118496589,105.99558231148268,675.0270982880674,-21.245544269061963
2376,25376,7.216107310471424,8.685445307264292,44.97802786628402,149.07880004567522,690.627276591124,-65.02810677051183
2377,25377,11.252739396567843,17.197553683515867,23.391490110381188,207.36524933079076,655.3631243045223,-95.19324027603274
2378,25378,22.55335396159894,22.305726321245487,12.291212529611018,306.305691417298,544.7012470005334,-276.193648618955
2379,25379,28.428868437873128,12.266168961621593,3.2276475011266954,262.1625213089163,114.53141858207486,-306.8353596753704
2380,25380,34.08680708560843,-2.090348079819264,23.552420212483845,140.71398820102885,-144.66966389838882,-218.26369957587102
2381,25381,33.01324008200589,-6.066809651493599,32.829690994949104,-121.8072560604723,-266.4130677477394,-114.42381084729313
2382,25382,24.634576688383767,-1.330256195763223,24.992879590484456,-227.1310335923224,-291.59798181362873,-50.98616435489609
2383,25383,18.306200847754532,6.205048614636048,9.0682319414795,-205.45686229598616,-302.14438000838203,-23.050406903323175
2384,25384,14.225177095046206,10.905823352836961,-1.03401995071739,-80.58469561570271,-331.68911151916814,-25.235229910669347
2385,25385,12.283980285475788,11.002827716880153,-0.5723622792516155,46.54789209822699,-366.0525061184229,-39.548051542358714
2386,25386,11.755663191344064,8.655884551714184,4.678340878982476,113.95824136096948,-402.16577108717115,-53.0844927329463
2387,25387,11.286008593362052,5.407454239076111,10.084068159499154,124.61821197076479,-435.64378618668894,-59.80877540337194
2388,25388,10.653168984702972,3.247283388884583,12.999606725033605,106.22874852112768,-460.05980635505813,-61.115447756000904
2389,25389,9.2068197747103,2.1144327930690636,13.776333719149356,91.50295062006958,-472.1209911819335,-59.28785183251604
2390,25390,8.550683130886968,1.7818484372584307,14.007813742778756,92.04480929075315,-473.41921203078647,-57.969038783865116
2391,25391,6.725685538691848,1.530690704440626,13.875165427491776,103.59903544784629,-467.2495873225963,-57.55311902318369
2392,25392,5.097079295777776,1.150014227596362,14.257904595492414,123.78218312370625,-455.53706663988726,-57.76510340987547
2393,25393,3.9442242189486305,0.6604809900887294,15.94967894392585,139.8621547065159,-441.27599295137435,-56.744863566543415
2394,25394,3.2648784716555777,-0.35056782696969635,17.523910280071796,147.91972232985472,-428.57266881205845,-53.10678938369042
2395,25395,3.1950981829746516,-1.2258958846140833,19.14258031942279,146.26433331883882,-420.17947445580745,-44.51658503595322
2396,25396,3.166340904043045,-2.138367163998344,20.484329940447072,141.00880792825575,-414.6134169018079,-33.119367708046624
2397,25397,2.9882017586257237,-2.538081530611362,21.787555133371683,138.3587725829084,-408.9352111980816,-18.964765593521218
2398,25398,2.6905179477225034,-2.81909792932501,23.28832302202406,140.45183604284486,-401.907026885093,-1.2897135528069417
2399,25399,2.5028634697248515,-3.2755299200759933,26.13485150454426,145.76731032112284,-395.53310891019754,19.789484736011186
2400,25400,1.2344699937257957,-3.4155382539701775,28.30220335987063,149.0403772074504,-392.1496393866567,43.38267125001491
2401,25401,-1.4395838243259607,-3.1578132185256673,30.421693844993705,157.56806875992078,-395.18854142649985,66.28816653720695
2402,25402,-2.9829775152822484,-3.161116183606177,31.67733731764325,164.81073519925317,-403.59609895858927,85.41003331494551
2403,25403,-6.478797429528256,-3.461514568461635,33.749154415517594,169.85829999091717,-412.6634551502776,102.51248509256557
2404,25404,-11.310209108192616,-3.9082967394010204,35.375570563363794,167.43860179843975,-422.3838679593812,114.41437688693499
2405,25405,-18.670275315245444,-3.7176021890508815,36.27433516672054,147.99546875771048,-425.6861509763767,118.7573837817726
2406,25406,-26.94755759379593,-3.656983623210051,34.15804492236881,119.28805430601302,-408.18247823440345,113.47509898909347
2407,25407,-33.982776179420306,-4.73476311379341,29.11694648037111,117.77014808932722,-352.7852764562771,106.97801355515081
2408,25408,-40.18013333948205,-5.936476957718201,25.664433187833286,116.82871729015245,-273.30278605033567,102.1084021541766
2409,25409,-46.288620521028434,-6.827462839654286,22.095086303948467,75.77633074362139,-196.6549400012137,90.70526036807999
2410,25410,-53.01245927697408,-7.187945128927391,14.921837848448503,28.562961051236396,-133.5467709185068,73.28345071193505
2411,25411,-57.98970822738694,-8.783896395034768,8.38910409158219,32.974449794312996,-80.32362874977824,56.30237321054423
2412,25412,-55.268997540315574,-11.165342755198148,10.852438835975201,73.77932558246171,-13.110792969283283,51.12358009958663
2413,25413,-47.42656330907837,-11.61008729976522,17.001198359039947,62.81111076023698,73.25095922445034,61.94087390884642
2414,25414,-43.284482162778396,-10.403964496160121,19.13310232961543,0.43400335680844254,143.3322042176601,78.6074681700694
2415,25415,-35.26988128297575,-6.423757315214647,20.23509126977832,-57.5741354953256,180.20596196980406,92.11390873929543
2416,25416,5.771326546744165,-5.538400004112671,-13.233080159484427,-548.1919995894772,432.7697595518722,165.01725696675933
2417,25417,18.06750171362481,6.9625671311232775,11.72149573042019,-503.09448244810915,454.2315790627431,109.92405689968643
2418,25418,9.487384133209884,-7.225362032665153,10.573529062336126,-310.1319658314472,584.3336492887721,53.90806083233476
2419,25419,-4.127615553205177,-14.756237463026997,4.944927994826315,-124.74434766534502,603.5933575397302,69.26582703520887
2420,25420,-18.574670693418614,-9.635262538865863,14.600636746102317,26.364776357074657,465.6934311356986,36.50036514447641
2421,25421,-12.69167599519368,-4.637218790339643,18.0665475518159,74.60145097933754,287.8088683296732,5.327622280753509
2422,25422,-7.70887806494266,2.1681114133929147,16.34861554298288,77.79029572661214,201.2117365770443,-15.817769290413366
2423,25423,0.0009913136864816263,2.689303676289487,13.674166015631563,-9.049809301630965,149.57384515195227,7.021002450275626
2424,25424,-4.858762720320011,-0.1899535729910924,9.74923506076884,-68.38811138280683,54.06555110580115,36.75149152454025
2425,25425,-2.9239929292658675,-0.7082478653539092,8.612946235694956,-26.81406770476369,32.149860772959876,11.988317321973373
2426,25426,-2.3070321512573515,-0.07505198057802578,9.490654629485292,-6.387962547862923,21.171690128865166,0.40136859482900583
2427,25427,-1.482010064778225,0.8236334818245057,10.450082232897673,-28.59781452830325,8.396880533721898,12.407820371588485
2428,25428,-1.5154712895426237,-0.9146097042520874,8.978251628434654,-22.433029701519963,6.240246561516551,2.2331269888291323
2429,25429,-1.3525723199328477,-0.7688899881448461,9.415375781961787,-0.8822031230663832,-1.9741373371551536,-2.176935149223462
2430,25430,-0.7361829023039896,-0.24815482326235405,9.896821730473265,1.3403298898791254,-5.211885280122548,0.19205816777408236
2431,25431,-0.6499998015799642,0.0199378510303989,10.09643047017041,3.2440658729926093,-2.2191714029571257,-3.7660549465964417
2432,25432,-0.6065996446001587,0.13607356120993136,10.05763480589151,0.40286312114226325,-0.3953697881369218,-4.95058903640609
2433,25433,-0.44937966536167057,-0.06376572287771827,10.018342502740982,-1.3041856664282812,-0.0768786171475073,-4.535426569949779
2434,25434,-0.24506074550211865,0.008535248638476744,9.940922329639726,1.4793258250930483,0.4994336139985665,-6.900708892965743
2435,25435,-0.2869189933360241,-0.1044205791186657,9.70268487424572,-0.05546555156968744,1.8668982157970235,-5.5885322879370865
2436,25436,-0.28713926607115264,-0.10487484803614999,9.742261034198993,3.0395333466065724,0.7858065894299936,-3.630502811497144
2437,25437,0.04416324364048753,0.3833873416286599,10.459039444350381,2.9876832584093798,0.4272768843727805,-2.4662103492967025
2438,25438,0.20922133563174947,0.49646568622460313,10.341930409949654,0.9844076476479852,9.89746911303314,-2.83795140356024
2439,25439,0.1235201374616542,0.45193164496617977,11.053575040670038,-6.378533120925468,21.08808375749449,-0.028727805004464597
2440,25440,-0.2858657304024359,0.23159877380905514,11.010200689942105,-12.996830814836745,29.62861860558437,2.4676061115624766
2441,25441,-1.0734158300289214,0.9310513641707548,10.136770298300027,-29.375109760488435,33.27732226186117,-2.33586010790138
2442,25442,-1.3880147886811145,0.4667742849837376,14.011439989820595,-35.96015171231536,38.252637223532965,-13.118332820770707
2443,25443,-1.826727769725274,1.616462457036708,10.371752035277824,-66.59854145389566,45.30418654915611,-13.558293873482201
2444,25444,-0.9946739015572129,0.8499508869287425,10.176571860945694,-53.28493165237081,51.307303884091866,-28.96686694563465
2445,25445,-1.4075360324413058,0.2886017047515699,9.261019454007375,-55.643468307242514,53.141536389844376,-32.94032684936996
2446,25446,-1.5905580393428742,-0.714688742271904,8.780646271722023,-56.61503882418557,50.50503710818567,-35.97086336179854
2447,25447,-1.2309143849213913,-0.7719473537284354,9.337062411839963,-48.11137652697425,48.81302547853873,-39.15260222532888
2448,25448,-1.1616855411438847,-1.095231489621633,10.088233162152282,-44.07939728801275,47.569524193924124,-38.13813911631258
2449,25449,-1.1340488196092275,-1.6792991581815682,9.888127783583514,-39.66752250087727,49.73359587433652,-36.55084138784536
2450,25450,-0.5246769745976094,-3.186582244868867,10.242443575897184,-24.830934508053687,52.571845746340145,-30.65581284128428
2451,25451,-0.560943441999827,-3.0283471938034006,10.16367940039057,-14.091608083420669,54.99173635827615,-19.122452528881364
2452,25452,-0.44686198992234266,-3.1212178239537374,11.11401229188975,-2.786309493624701,60.169699382686034,-10.05680748827779
2453,25453,-0.4348454388605075,-2.2432709822982826,12.78005082731419,7.2675681168343385,71.59797777287969,-0.7575611997362448
2454,25454,-0.7447972284675662,-1.3892068453745756,14.047923615197938,8.119323368462284,87.27346569836803,4.423097417532339
2455,25455,-1.1251709312396292,0.08243403050906643,16.109431479603344,8.578321175241829,107.87453824559992,2.77839364352505
2456,25456,-1.1978391767257197,0.6582840196080175,17.140356567262597,-7.681814459259241,133.84462147350095,-4.953922512032027
2457,25457,-0.3503463016224193,-1.1625801999202414,16.94094843114355,-22.561174165309186,160.69324689778736,-9.660423107963759
2458,25458,-0.1452504465971336,-2.842563911976386,16.500109782199146,-27.67892529521084,185.24386703137293,0.23463315371885718
2459,25459,0.80852712491455,-4.846566295139214,18.319256959153556,-13.05810958650908,208.94410006806075,13.934931847258886
2460,25460,1.1393432363000053,-4.210930669482293,19.788650202745295,-4.73884585557377,238.08295930603845,33.158530928306405
2461,25461,1.5588549063216286,-3.41330332458123,20.507323501409513,12.88235824683272,278.34241376383454,45.95519497844635
2462,25462,1.235620984274689,-1.352061875235308,22.057125165081256,23.500852999119388,325.4193284273721,48.37351733333588
2463,25463,0.905602212408564,0.7322812983547422,24.99225937569959,35.018713105769635,382.6474320441675,33.38264770187756
