,left_sensor,left_sensor,left_sensor,left_sensor,left_sensor,left_sensor,right_sensor,right_sensor,right_sensor,right_sensor,right_sensor,right_sensor
,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0.5859375,-7.759914993562643,0.930212559518933,5.722092513943573,-0.5936800671597587,0.8705909162883014,-1.4273919638128734,-6.899179719704217,0.6631420444511849,6.494965005354185,-0.19502802333112626,-0.16586635010372427,-0.4014092453491161
0.5908203125,-7.736776609156086,0.8728440740215662,5.774392273993324,-0.4699163779518262,1.05181051730916,-1.546325272686525,-6.885448867597725,0.6971099729747182,6.44323304287294,-0.19887366453166147,0.016074353470140974,-0.5220715148251024
0.595703125,-7.818465024132314,0.844006427833696,5.754467439117053,-0.3475753628817636,1.1125531258187642,-1.5437675258708514,-6.923632930519365,0.6110219331321621,6.390956741247565,-0.14006578735329908,0.13788222503131123,-0.583480981955034
0.6005859375,-7.856348209662675,0.8341503073428348,5.702246134600226,-0.35115175625315787,1.0525174697355308,-1.3003792464747925,-6.908827942554955,0.6345292694479419,6.466492857210857,-0.01775455356269857,0.19899502296912494,-0.5244724931462778
0.60546875,-7.856622339671685,0.9160888200195565,5.753548589880539,-0.35256574174032446,0.931932834734845,-1.1789316491297304,-6.909223924284561,0.7209672381615246,6.4532074523544,-0.13938173815033972,0.07751906032652127,-0.5840942747369652
0.6103515625,-7.842632703099232,0.8970209370688443,5.782041165306466,-0.35098108491795693,0.7508359632401583,-1.2402257089601876,-6.919143643879479,0.7404183755611399,6.411064927617794,-0.07827701465544588,0.07815831293370172,-0.5854844149433786
0.615234375,-7.852588408859751,0.8249885067160171,5.78221561605143,-0.29025988436054745,0.6304204274426467,-1.1784025206244566,-6.938046278948527,0.6924330855793425,6.406106042234461,-0.14164544460173734,0.19868894400906434,-0.6441258142863994
0.6201171875,-7.890382700081572,0.7958418643377835,5.715989015772682,-0.4771717342863664,0.6905039696312619,-0.9991993148205816,-6.947407987206202,0.6348791983189686,6.400931150729025,-0.13885846247194217,-0.04266138441997363,-0.6464598552400733
0.625,-7.894735039952462,0.882271364730344,5.710829406987111,-0.3572682262247568,0.3893788063615727,-0.7540136556399194,-6.9993481428791355,0.6057368156571272,6.434321499076556,-0.07480917730066387,-0.2234830061224208,-0.5884018696259589
0.6298828125,-7.894883174719452,0.9015882896717797,5.72953187515352,-0.35915486852494705,0.3895028560514109,-0.632264381336373,-6.9711519226466825,0.6491429494280937,6.4108093172762795,0.048252862255515,-0.2227080609904835,-0.5299717265349083
0.634765625,-7.856281656604298,0.8870606264992763,5.716100542821953,-0.23712727603195172,0.2692073828804425,-0.5692693060045807,-6.956523982138792,0.6440945415445525,6.4530363248202445,0.11248377170441663,-0.3437004122943207,-0.4101131178589561
0.6396484375,-7.794726922541323,0.8393106340062004,5.778347055748147,-0.4229087043582597,0.2688024730151782,-0.4511028963052348,-6.942281257790298,0.5915281593400507,6.428741358459762,0.051406518476105036,-0.34433270451998715,-0.40870872402568453
0.64453125,-7.794815682366404,0.7815974866684634,5.764514202889305,-0.3041012545005943,0.5107248347752397,-0.2654953808296933,-6.9704930386459285,0.5529187826079248,6.452301661727141,0.17653330919390267,-0.524540927645403,-0.3520333784144292
0.6494140625,-7.799404849587638,0.7911289300521679,5.750305135100919,-0.059707691557488445,0.4511258755801498,-0.1999675760811449,-6.966187765612709,0.62027852358015,6.42461229814402,0.1790387639872224,-0.5858089375766635,-0.2302087805701558
0.654296875,-7.789693418260848,0.8103302504107436,5.750367793347689,-0.1829887308948685,0.39050313644466544,-0.14163093511848365,-6.9280476706891285,0.6011590486163887,6.4286579566121205,0.24010509131852176,-0.5852067502460674,-0.23158877664817062
0.6591796875,-7.828302383459391,0.8489248605978517,5.773085693673806,0.059096463321109134,0.451724653009465,0.045925007122724355,-6.913690684151122,0.6202549959511379,6.447539586051091,0.2418778681167704,-0.5861451191585324,-0.10917124461142745
0.6640625,-7.890501315481932,0.8728983396710197,5.75322150920242,0.11850606754631775,0.4520619528533731,0.1688827101350052,-6.890335221515807,0.701990613628459,6.429189454669687,0.180628270405917,-0.6466684683827174,-0.1695908547785949
0.6689453125,-7.85161842199957,0.8678707206448538,5.720958376527134,-0.0010794143658978755,0.14987089207060447,0.04403310852601472,-6.91891828623054,0.6828251770902356,6.415204667100664,0.29942208857210045,-0.5836621026306327,-0.35541331919451075
0.673828125,-7.875156595448505,0.8772901334914549,5.682965687319694,-0.06256418505890272,0.21006231629406105,0.04297826399918833,-6.899697472547777,0.668356283552653,6.433689564675967,-0.007187076298650994,-0.4062597498708447,-0.2854949210460965
0.6787109375,-7.861426127476557,0.8535250345757005,5.7302685077264535,-0.06491583801136176,0.3308683661228762,0.16501583872001765,-6.913961638121007,0.6443993511694283,6.424194207946097,0.11745116779432001,-0.46625662828831815,-0.16643398972457915
0.68359375,-7.861855570369025,0.8248400807582437,5.753883701926198,-0.06610077661773801,0.39128177049195745,0.2260413440981734,-6.880669266944712,0.6301284028545902,6.418913475299045,0.05458680902916298,-0.46598114689574077,-0.28745806683002006
0.6884765625,-7.923306650440143,0.8821693265598471,5.686896905869747,-0.12762758496027327,0.21019048533083595,0.28530057056430247,-6.852116780702041,0.6349677962859271,6.423319504290558,-0.006497018170874295,-0.46662970781405283,-0.28606641502094876
0.693359375,-7.841551547922078,0.8869136226790496,5.692838000346982,-0.12764133083087137,0.2101355807220523,0.2852859577239915,-6.8949114485189105,0.6587752278745241,6.433533440147813,0.11287135919983304,-0.2239862344264574,-0.286511410459261
0.6982421875,-7.813749928910794,0.8103552313272603,5.7499955941019145,-0.12609658841667495,0.029044173455103017,0.22400668432748758,-6.8996894208490405,0.6539981264409488,6.428828003186557,0.05039907882069799,-0.10393006927045298,-0.2839490631295145
0.703125,-7.814046198444776,0.8489890812101317,5.7874005304347325,-0.06479376987107717,0.029192463250973785,0.22518840067107349,-6.904282294023913,0.6634186120949901,6.452570113155219,-0.07017757271836927,-0.1659891290927535,-0.22055169036204342
0.7080078125,-7.895060896094804,0.9016674988339698,5.743623392366981,0.05651380595691109,0.39161497033356624,0.2284165507912881,-6.951961687435982,0.6203480127836244,6.419715456274072,-0.01206868140453423,0.016160821707912828,-0.2813871138607635
0.712890625,-7.88037526818772,0.9304166732637066,5.734323034928162,-0.004533238317812437,0.3310886693754429,0.2270688476617512,-6.937990459831666,0.6158455429819808,6.38175011332031,-0.0701444656135321,-0.16595467725724675,-0.2205394580974929
0.7177734375,-7.889916492464274,0.9737049253701003,5.743374501772862,-0.06556677879716843,0.27056951524103584,0.2257186034410881,-6.947237905899829,0.6299539852608579,6.419751817614328,-0.0669820406003085,-0.28755903623030743,-0.09929879601664746
0.72265625,-7.923166164481728,1.0024248524706802,5.719238228629034,-0.0005459020864755801,0.02918965286361419,0.04372113577232116,-6.918708489204779,0.6300287356581717,6.419392528050635,-0.06768468574959363,-0.2272386164991552,-0.09870840166218667
0.7275390625,-7.889301881113067,0.9782437230107623,5.6963812223651065,-0.18155856955067592,0.028475144751753306,-0.14250226700591423,-6.914309852432488,0.6686079343973536,6.391414435664899,-0.19051813768880016,-0.1681561137040176,-0.09534859165926168
0.732421875,-7.898739249672577,0.9156057245880196,5.6589351831484045,-0.4243807888526607,-0.09297855898690106,-0.26930226220683845,-6.966226938557803,0.6442301947695354,6.429570102567634,-0.25250256841190394,-0.16828938279058048,-0.15517657216524536
0.7373046875,-7.890116286122869,0.8919776371258853,5.729649425728445,-0.4869261873229912,-0.2740453927941466,-0.1491589962425987,-6.956701572369607,0.6394583545297995,6.429402217912634,-0.18983795945381043,-0.2284702694115971,-0.09593881355656632
0.7421875,-7.870449149035562,0.983211387837288,5.72953763323025,-0.4866555800822555,-0.33442969625376207,-0.14933154120455505,-6.9615729084388045,0.6634617953292675,6.424985509753995,-0.06748238118859216,-0.1673338987466664,-0.036925078017989214
0.7470703125,-7.831744044170281,1.016764812585867,5.725285092078808,-0.4238984721705973,-0.21374941516102033,-0.26962971297460375,-6.9329351101558006,0.6538788036392652,6.4339643714323,-0.06628892678247886,-0.34791191199570043,-0.09988941978182428
0.751953125,-7.813713029702506,0.8825296693170106,5.773158125681076,-0.4841015445050616,-0.27429991234769063,-0.33180668540690383,-6.946843552493108,0.6152746881009786,6.4620622270059345,-0.18528612206202077,-0.4707653933087373,0.02414048848901743
0.7568359375,-7.76610358592031,0.9019550507497931,5.820788026765956,-0.5451628847473896,-0.33485453465197434,-0.33316077261934524,-7.019009991838155,0.6492752774711107,6.373670556510954,-0.30687285953727783,-0.5921798709791418,-0.03547307876780356
0.76171875,-7.7857263767159415,0.8588287910135362,5.834775782848762,-0.4234957356187905,-0.09313072935104984,-0.33019297552291293,-6.851869981828366,0.6538979124027493,6.461249566863781,-0.12091642158518905,-0.831782400125644,-0.0419711398094116
0.7666015625,-7.804519868334996,0.8538347231329473,5.7969221995791305,-0.3624314351126117,-0.03260121225514579,-0.32884888347107427,-6.9474246333779694,0.6875150697269448,6.42032927521956,0.06026465699248354,-0.6488085823893538,-0.04439579058682653
0.771484375,-7.838028776194685,0.9163592688810399,5.805515245726517,-0.30322130128804026,0.02804015593567148,-0.20577147985501232,-6.9098339553186,0.7071229051269003,6.372870737455365,-0.0629521002118449,-0.7095005659606559,-0.16461921426579168
0.7763671875,-7.865697020122293,0.9447309600954934,5.720390171173511,-0.3040635278896415,0.2694267641538784,-0.20521342185062924,-6.881079723748907,0.6735240142378778,6.386326188886258,-0.18474092104043874,-0.5910216465894895,-0.03823760352527636
0.78125,-7.880745470621737,0.9017053163921864,5.75324105672342,-0.17846500001180676,0.20923952673013566,-0.38557932100732184,-6.908680930796202,0.6248394133558082,6.4805482055409565,-0.06511767419095474,-0.5284906664308804,-0.16285421410562725
0.7861328125,-7.861418747634899,0.8679599221736506,5.734901014042286,-0.117290860500783,-0.031885790350332,-0.3240502577936629,-6.889267509033742,0.6341295069787061,6.5322940900684845,-0.00673968158026957,-0.5264951748924042,-0.34787966460339026
0.791015625,-7.8276581182580935,0.8341995394052047,5.716784290908616,-0.18166246716717485,0.02848103112221246,-0.1424653800510983,-6.876116652263521,0.6924987027590699,6.419479172777431,0.05529549153529552,-0.5263274598128084,-0.28805663844954393
0.7958984375,-7.836643971641892,0.8820529922063237,5.683539650750048,-0.18162946292485785,0.028476606035461066,-0.14247734448256788,-6.9141784012969145,0.6637148353440606,6.405517905462101,-0.006280492486098353,-0.4067085850762302,-0.2242824862443836
0.80078125,-7.817791239564387,0.8870206570328496,5.716696061615192,-0.2419615947734682,0.02822167491518907,-0.20456048178004105,-6.9426139114786,0.6109399855291354,6.3959134647114615,-0.06824923475254457,-0.4068506823582434,-0.2840963482657399
0.8056640625,-7.818776120591342,0.892272337133222,5.796526437128587,-0.24290967947107603,0.028272815941067318,-0.14368971589515717,-6.947314623467132,0.6060986560859251,6.400642421926409,-0.0038036231844796866,-0.4679475313547615,-0.10243976916691137
0.810546875,-7.832625002238461,0.8775884075445485,5.7446988872204185,-0.18163497403529255,0.02846430872571392,-0.1424812301367422,-6.923386131645691,0.6299520492489844,6.428886803820788,-0.12438447349221615,-0.5300275357386365,-0.03904174658838481
0.8154296875,-7.85155918154112,0.8678443175907905,5.716261204122648,-0.18090435349140596,0.0887586938398924,-0.20321227437692865,-6.9135586902412545,0.591442339713277,6.451968054336577,-0.12421260933902514,-0.47015785414817357,0.022762214889975006
0.8203125,-7.818361437382189,0.8920875157547786,5.763646230297177,-0.30323929198766797,0.028043556688084566,-0.20576316966309569,-6.923339449776155,0.6155617781324627,6.42874243941948,-0.001846554783614857,-0.409015744403556,0.08177714461347317
0.8251953125,-7.813350139868416,0.8583043039780259,5.735688523259604,-0.3641061327480383,-0.09279259886341476,-0.20722627589963594,-6.909159510694669,0.6061019812678909,6.414314960439124,0.05993315908686781,-0.4687352429341437,0.07980732334879453
0.830078125,-7.851640628766273,0.8630678924635582,5.720979931890019,-0.3023811981687377,-0.21328041151997396,-0.2063017067380164,-6.937619718746859,0.6203211599726464,6.428970205668429,0.057453094348043375,-0.40745291224378166,-0.042036264234397554
0.8349609375,-7.879967897578494,0.8772951296747583,5.682891247470539,-0.42630774507303787,-0.09284795301488258,-0.14753712148522216,-6.923294396229504,0.6729301785696445,6.457623079553321,-0.06432555879409364,-0.28897014661479853,0.08432391009344238
0.83984375,-7.889760910613896,0.9303210534140599,5.715385465611905,-0.2443329321670612,-0.09222738099913624,-0.022206339582666948,-6.918848534813384,0.6731995490077369,6.419825621254559,0.11822868152761232,-0.2267442043635318,0.08074761920194812
0.8447265625,-7.908517368541203,0.920497754298112,5.672856265300671,-0.24463190273042498,-0.27315945955899246,0.03826421486706831,-6.918700980280338,0.6395901357310354,6.424205968072943,0.056251713449443345,-0.2269087081825085,0.020932468727185655
0.849609375,-7.922891967230989,0.8819845051814038,5.654016699038338,-0.3663434746447279,-0.5148328962852532,0.0353292003706398,-6.947353796412226,0.6300503272753104,6.405600226350024,-0.12805264792083532,-0.28818526167923686,-0.09790838061659747
0.8544921875,-7.894305529818262,0.8724544839352462,5.673295138476985,-0.3649725610545592,-0.6355999029766569,-0.025830405086934526,-6.952100647495998,0.6156797117640539,6.4007985464545625,-0.00519786286145046,-0.3472645954090391,-0.10126989210950564
0.859375,-7.875600865266019,0.8582372390906526,5.711234943198155,-0.30443896975979773,-0.6957196164175096,0.03610535191117205,-6.961269747673975,0.5818848116641604,6.428884641901352,-0.0027374060075148242,-0.4085253695704526,0.0205679724941989
0.8642578125,-7.798731132261438,0.8726449938638762,5.72645283190944,-0.4284691474376979,-0.8166601419433002,0.15517149357358287,-6.9518752898470595,0.5580865132931496,6.404938285937433,-0.12488675595523385,-0.40978383797584866,0.023354696276355044
0.869140625,-7.775378060029512,0.848869902581515,5.77390453201451,-0.43060567652235454,-0.7562009936384393,0.2770684224811323,-6.9284887059653855,0.6302286168927895,6.386491911621822,-0.0004246652891804443,-0.529687731574786,0.0806051344951056
0.8740234375,-7.77103323448374,0.8250091838161138,5.802269783105012,-0.187321695284165,-0.5140984607519424,0.3432984496940702,-6.909237313810561,0.6300857664620938,6.414555567774637,0.18298390994397126,-0.46794282253219843,0.1382349949721569
0.87890625,-7.751936093489045,0.8058042894117814,5.807350936357658,0.1785220712162597,-0.27166640241951207,0.4119213471410992,-6.894756385061422,0.6347272146706864,6.442727226988503,0.06220877989804319,-0.5898928406445818,0.1398386855318974
0.8837890625,-7.8232172202873125,0.9209886901880454,5.7775339754841735,-0.007046128658163998,-0.030729036503278587,0.4697391624998758,-6.889947834259231,0.6538303592111483,6.45701142252727,0.12118708170077758,-0.40825062405124146,0.14020380187283318
0.888671875,-7.851870278000147,0.9161102268903164,5.758320202134182,0.05401966697385882,0.029803307574038013,0.4710832833262842,-6.923202118039024,0.6919887507057367,6.4766843537741385,0.11979250848504083,-0.287551888013643,0.14136169461080614
0.8935546875,-7.851685176783138,0.9304659053260765,5.748861191236552,-0.004837350467432388,0.15011244228019172,0.2875243837634533,-6.904468478727758,0.697060139376509,6.443472569248735,0.1171356318982999,-0.2861731466399045,-0.04226529235066687
0.8984375,-7.856511305838171,0.9401029609260344,5.753440813066115,-0.12790453055564477,0.029160673523140418,0.345726935143699,-6.9043762005372775,0.7161187115126014,6.462533843469552,0.11693696951229121,-0.34605400616351,-0.10406811905225301
